観測所番号,都道府県,地点,国際地点番号,現在時刻(年),現在時刻(月),現在時刻(日),現在時刻(時),現在時刻(分),2日の最高気温(℃),2日の最高気温の品質情報,2日の最高気温起時（時）,2日の最高気温起時（分）,2日の最高気温起時の品質情報,平年差（℃）,前日差（℃）,該当旬（月）,該当旬（旬）,極値更新,10年未満での極値更新,今年最高,今年の最高気温（℃)（1日まで）,今年の最高気温（1日まで）の品質情報,今年の最高気温（1日まで）を観測した起日（年）,今年の最高気温（1日まで）を観測した起日（月）,今年の最高気温（1日まで）を観測した起日（日）,1日までの観測史上1位の値（℃）,1日までの観測史上1位の値の品質情報,1日までの観測史上1位の値を観測した起日（年）,1日までの観測史上1位の値を観測した起日（月）,1日までの観測史上1位の値を観測した起日（日）,1日までの8月の1位の値,1日までの8月の1位の値の品質情報,1日までの8月の1位の値の起日（年）,1日までの8月の1位の値の起日（月）,1日までの8月の1位の値の起日（日）,統計開始年,date
63051,兵庫県,豊岡（トヨオカ）,47747.0,2024,8,2,12,0,36.5,4,11.0,39.0,4.0,,,,,,,0.0,38.2,4,2024,7,21,39.4,8,2023,8,5,39.4,8,2023,8,5,1918,2024-08-02
63071,兵庫県,兎和野高原（ウワノコウゲン）,,2024,8,2,12,0,31.5,4,11.0,56.0,4.0,,,,,,,0.0,34.6,4,2024,7,7,34.6,8,2024,7,7,33.4,8,2020,8,19,2005,2024-08-02
63121,兵庫県,和田山（ワダヤマ）,,2024,8,2,12,0,35.8,4,11.0,27.0,4.0,,,,,,,0.0,37.7,4,2024,7,29,38.3,8,2023,8,21,38.3,8,2023,8,21,1977,2024-08-02
63201,兵庫県,生野（イクノ）,,2024,8,2,12,0,34.6,4,11.0,52.0,4.0,,,,,,,0.0,37.3,4,2024,7,29,38.0,8,2020,8,20,38.0,8,2020,8,20,1978,2024-08-02
63216,兵庫県,柏原（カイバラ）,,2024,8,2,12,0,35.1,4,11.0,51.0,4.0,,,,,,,0.0,38.1,4,2024,7,29,39.2,8,1994,8,8,39.2,8,1994,8,8,1978,2024-08-02
63251,兵庫県,一宮（イチノミヤ）,,2024,8,2,12,0,35.1,4,11.0,50.0,4.0,,,,,,,0.0,37.3,4,2024,7,29,38.5,8,2018,8,4,38.5,8,2018,8,4,1978,2024-08-02
63321,兵庫県,福崎（フクサキ）,,2024,8,2,12,0,35.3,4,11.0,59.0,4.0,,,,,,,0.0,37.8,4,2024,7,29,38.9,8,2023,8,20,38.9,8,2023,8,20,1977,2024-08-02
63331,兵庫県,西脇（ニシワキ）,,2024,8,2,12,0,37.0,4,11.0,53.0,4.0,,,,,,,0.0,37.9,4,2024,8,1,39.2,8,2020,8,30,39.2,8,2020,8,30,1978,2024-08-02
63366,兵庫県,上郡（カミゴオリ）,,2024,8,2,12,0,35.5,4,11.0,54.0,4.0,,,,,,,0.0,37.7,4,2024,7,29,37.7,8,2024,7,29,37.5,8,2006,8,9,1978,2024-08-02
63383,兵庫県,姫路（ヒメジ）,47769.0,2024,8,2,12,0,34.8,4,11.0,53.0,4.0,,,,,,,0.0,35.8,4,2024,8,1,38.0,8,2020,8,31,38.0,8,2020,8,31,1948,2024-08-02
63411,兵庫県,三田（サンダ）,,2024,8,2,12,0,35.3,4,11.0,47.0,4.0,,,,,,,0.0,36.5,4,2024,7,27,38.4,8,1994,8,8,38.4,8,1994,8,8,1978,2024-08-02
63461,兵庫県,三木（ミキ）,,2024,8,2,12,0,32.7,4,11.0,51.0,4.0,,,,,,,0.0,34.2,4,2024,8,1,37.8,8,2018,7,24,36.9,8,2023,8,13,1977,2024-08-02
63491,兵庫県,家島（イエシマ）,,2024,8,2,12,0,34.7,4,11.0,28.0,4.0,,,,,,,1.0,34.6,4,2024,7,28,35.3,8,2006,8,9,35.3,8,2006,8,9,1978,2024-08-02
63496,兵庫県,明石（アカシ）,,2024,8,2,12,0,32.7,4,11.0,52.0,4.0,,,,,,,0.0,33.8,4,2024,7,29,37.2,8,2019,8,13,37.2,8,2019,8,13,1992,2024-08-02
63517,兵庫県,神戸空港（コウベクウコウ）,,2024,8,2,12,0,33.3,4,12.0,0.0,4.0,,,,,,,0.0,34.1,4,2024,7,29,36.8,8,2023,8,10,36.8,8,2023,8,10,2006,2024-08-02
63518,兵庫県,神戸（コウベ）,47770.0,2024,8,2,12,0,33.8,4,11.0,37.0,4.0,,,,,,,0.0,36.0,4,2024,7,29,38.8,8,1994,8,8,38.8,8,1994,8,8,1896,2024-08-02
63551,兵庫県,郡家（グンゲ）,,2024,8,2,12,0,35.4,4,11.0,1.0,4.0,,,,,,,0.0,38.0,4,2024,7,21,38.0,8,2024,7,21,37.8,8,2023,8,6,1978,2024-08-02
63571,兵庫県,洲本（スモト）,47776.0,2024,8,2,12,0,34.6,4,11.0,46.0,4.0,,,,,,,0.0,36.4,4,2024,7,28,38.0,8,2020,8,17,38.0,8,2020,8,17,1919,2024-08-02
63588,兵庫県,南淡（ナンダン）,,2024,8,2,12,0,34.1,4,11.0,58.0,4.0,,,,,,,0.0,35.6,4,2024,8,1,37.6,8,2019,8,13,37.6,8,2019,8,13,2004,2024-08-02
64036,奈良県,奈良（ナラ）,47780.0,2024,8,2,12,0,34.9,4,11.0,32.0,4.0,,,,,,,0.0,37.2,4,2024,7,28,39.3,8,1994,8,8,39.3,8,1994,8,8,1953,2024-08-02
64041,奈良県,針（ハリ）,,2024,8,2,12,0,32.5,4,11.0,49.0,4.0,,,,,,,0.0,33.9,4,2024,7,26,36.0,8,2020,8,10,36.0,8,2020,8,10,1978,2024-08-02
64101,奈良県,大宇陀（オオウダ）,,2024,8,2,12,0,33.8,4,11.0,46.0,4.0,,,,,,,0.0,34.8,4,2024,7,23,36.5,8,2020,8,10,36.5,8,2020,8,10,1978,2024-08-02
64127,奈良県,五條（ゴジョウ）,,2024,8,2,12,0,34.8,4,11.0,1.0,4.0,,,,,,,0.0,36.6,4,2024,7,26,37.8,8,2021,8,5,37.8,8,2021,8,5,2005,2024-08-02
64206,奈良県,上北山（カミキタヤマ）,,2024,8,2,12,0,37.3,4,11.0,55.0,4.0,,,,,,,0.0,38.7,4,2024,7,29,39.3,8,2020,8,17,39.3,8,2020,8,17,1978,2024-08-02
64227,奈良県,風屋（カゼヤ）,,2024,8,2,12,0,36.5,4,11.0,40.0,4.0,,,,,,,0.0,38.6,4,2024,7,29,39.4,8,2020,8,17,39.4,8,2020,8,17,1977,2024-08-02
65026,和歌山県,かつらぎ（カツラギ）,,2024,8,2,12,0,36.5,4,11.0,28.0,4.0,,,,,,,0.0,36.6,4,2024,8,1,40.6,8,1994,8,8,40.6,8,1994,8,8,1979,2024-08-02
65036,和歌山県,友ケ島（トモガシマ）,,2024,8,2,12,0,32.3,4,10.0,7.0,4.0,,,,,,,0.0,37.8,4,2024,8,1,37.8,8,2024,8,1,37.8,8,2024,8,1,1998,2024-08-02
65042,和歌山県,和歌山（ワカヤマ）,47777.0,2024,8,2,12,0,34.9,4,11.0,54.0,4.0,,,,,,,0.0,36.5,4,2024,7,29,38.5,8,2013,8,11,38.5,8,2013,8,11,1879,2024-08-02
65061,和歌山県,高野山（コウヤサン）,,2024,8,2,12,0,31.1,4,11.0,35.0,4.0,,,,,,,0.0,32.4,4,2024,7,26,33.7,8,2014,7,26,33.2,8,2020,8,19,1979,2024-08-02
65121,和歌山県,清水（シミズ）,,2024,8,2,12,0,34.3,4,11.0,31.0,4.0,,,,,,,0.0,35.3,4,2024,7,22,37.0,8,1994,8,8,37.0,8,1994,8,8,1979,2024-08-02
65162,和歌山県,龍神（リュウジン）,,2024,8,2,12,0,35.3,4,11.0,35.0,4.0,,,,,,,0.0,37.1,4,2024,8,1,37.2,8,2020,8,17,37.2,8,2020,8,17,1994,2024-08-02
65201,和歌山県,川辺（カワベ）,,2024,8,2,12,0,34.9,4,11.0,39.0,4.0,,,,,,,0.0,36.2,4,2024,7,6,38.4,8,2020,8,17,38.4,8,2020,8,17,1999,2024-08-02
65256,和歌山県,栗栖川（クリスガワ）,,2024,8,2,12,0,35.8,4,11.0,27.0,4.0,,,,,,,0.0,36.9,4,2024,8,1,39.3,8,2013,8,11,39.3,8,2013,8,11,1979,2024-08-02
65276,和歌山県,新宮（シングウ）,,2024,8,2,12,0,32.6,4,11.0,19.0,4.0,,,,,,,0.0,39.6,4,2024,7,8,39.6,8,2024,7,8,38.4,8,2016,8,22,1979,2024-08-02
65288,和歌山県,南紀白浜（ナンキシラハマ）,,2024,8,2,12,0,31.3,4,11.0,39.0,4.0,,,,,,,0.0,35.5,4,2024,7,31,37.5,8,2020,8,15,37.5,8,2020,8,15,2006,2024-08-02
65306,和歌山県,西川（ニシカワ）,,2024,8,2,12,0,34.8,4,11.0,6.0,4.0,,,,,,,0.0,37.0,4,2024,7,29,38.9,8,2020,8,16,38.9,8,2020,8,16,1979,2024-08-02
65356,和歌山県,潮岬（シオノミサキ）,47778.0,2024,8,2,12,0,30.9,4,11.0,39.0,4.0,,,,,,,0.0,33.8,4,2024,7,31,36.1,8,2020,8,16,36.1,8,2020,8,16,1913,2024-08-02
66046,岡山県,上長田（カミナガタ）,,2024,8,2,12,0,32.5,4,11.0,58.0,4.0,,,,,,,0.0,33.9,4,2024,7,22,34.9,8,1994,8,7,34.9,8,1994,8,7,1978,2024-08-02
66091,岡山県,千屋（チヤ）,,2024,8,2,12,0,32.3,4,11.0,35.0,4.0,,,,,,,0.0,34.9,4,2024,7,6,34.9,8,2024,7,6,34.9,8,2020,8,19,1978,2024-08-02
66127,岡山県,奈義（ナギ）,,2024,8,2,12,0,34.0,4,11.0,7.0,4.0,,,,,,,0.0,36.6,4,2024,8,1,37.2,8,1994,8,6,37.2,8,1994,8,6,1977,2024-08-02
66136,岡山県,今岡（イマオカ）,,2024,8,2,12,0,34.1,4,11.0,56.0,4.0,,,,,,,0.0,37.1,4,2024,7,29,38.5,8,1994,8,7,38.5,8,1994,8,7,1978,2024-08-02
66171,岡山県,久世（クセ）,,2024,8,2,12,0,35.5,4,11.0,50.0,4.0,,,,,,,0.0,38.1,4,2024,8,1,39.3,8,1994,8,7,39.3,8,1994,8,7,1978,2024-08-02
66186,岡山県,津山（ツヤマ）,47756.0,2024,8,2,12,0,33.8,4,11.0,36.0,4.0,,,,,,,0.0,37.1,4,2024,7,29,38.4,8,2018,8,5,38.4,8,2018,8,5,1943,2024-08-02
66221,岡山県,新見（ニイミ）,,2024,8,2,12,0,33.5,4,11.0,40.0,4.0,,,,,,,0.0,36.9,4,2024,8,1,36.9,8,2024,8,1,36.9,8,2024,8,1,1978,2024-08-02
66296,岡山県,福渡（フクワタリ）,,2024,8,2,12,0,34.7,4,11.0,35.0,4.0,,,,,,,0.0,38.1,4,2024,8,1,39.0,8,1994,7,16,38.3,8,1994,8,8,1979,2024-08-02
66306,岡山県,和気（ワケ）,,2024,8,2,12,0,34.9,4,11.0,11.0,4.0,,,,,,,0.0,36.4,4,2024,7,28,37.9,8,2016,8,8,37.9,8,2016,8,8,1979,2024-08-02
66336,岡山県,高梁（タカハシ）,,2024,8,2,12,0,35.8,4,11.0,57.0,4.0,,,,,,,0.0,38.4,4,2024,8,1,39.3,8,2020,8,21,39.3,8,2020,8,21,1979,2024-08-02
66346,岡山県,日応寺（ニチオウジ）,,2024,8,2,12,0,34.3,4,11.0,33.0,4.0,,,,,,,0.0,35.5,4,2024,8,1,37.0,8,2018,7,24,36.8,8,2023,8,13,2003,2024-08-02
66408,岡山県,岡山（オカヤマ）,47768.0,2024,8,2,12,0,36.7,4,11.0,49.0,4.0,,,,,,,0.0,37.6,4,2024,8,1,39.3,8,1994,8,7,39.3,8,1994,8,7,1891,2024-08-02
66421,岡山県,虫明（ムシアゲ）,,2024,8,2,12,0,33.0,4,11.0,32.0,4.0,,,,,,,0.0,35.7,4,2024,7,31,37.4,8,2004,7,30,37.3,8,2019,8,13,1979,2024-08-02
66446,岡山県,倉敷（クラシキ）,,2024,8,2,12,0,34.8,4,11.0,49.0,4.0,,,,,,,0.0,36.8,4,2024,7,27,37.1,8,1994,8,8,37.1,8,1994,8,8,1979,2024-08-02
66481,岡山県,笠岡（カサオカ）,,2024,8,2,12,0,35.0,4,11.0,58.0,4.0,,,,,,,0.0,36.3,4,2024,7,27,38.0,8,2023,7,27,38.0,8,2021,8,5,1979,2024-08-02
66501,岡山県,玉野（タマノ）,,2024,8,2,12,0,34.2,4,11.0,29.0,4.0,,,,,,,0.0,36.7,4,2024,8,1,38.2,8,1995,8,19,38.2,8,1995,8,19,1976,2024-08-02
67016,広島県,高野（タカノ）,,2024,8,2,12,0,32.7,4,11.0,36.0,4.0,,,,,,,0.0,33.8,4,2024,7,6,35.1,8,2023,7,27,34.3,8,1994,8,7,1978,2024-08-02
67106,広島県,三次（ミヨシ）,,2024,8,2,12,0,35.0,4,11.0,31.0,4.0,,,,,,,0.0,37.3,4,2024,7,22,37.9,8,2018,7,16,37.8,8,2018,8,3,1978,2024-08-02
67116,広島県,庄原（ショウバラ）,,2024,8,2,12,0,34.2,4,12.0,0.0,4.0,,,,,,,0.0,36.7,4,2024,7,22,38.1,8,2021,8,5,38.1,8,2021,8,5,1976,2024-08-02
67151,広島県,大朝（オオアサ）,,2024,8,2,12,0,32.3,4,11.0,58.0,4.0,,,,,,,0.0,35.0,4,2024,7,6,36.2,8,2018,7,15,35.5,8,2020,8,19,1977,2024-08-02
67191,広島県,油木（ユキ）,,2024,8,2,12,0,32.3,4,10.0,40.0,4.0,,,,,,,0.0,34.5,4,2024,8,1,34.6,8,1994,7,17,34.5,8,2024,8,1,1978,2024-08-02
67212,広島県,加計（カケ）,,2024,8,2,12,0,37.3,4,11.0,5.0,4.0,,,,,,,0.0,39.1,4,2024,8,1,39.1,8,2024,8,1,39.1,8,2024,8,1,1978,2024-08-02
67292,広島県,三入（ミイリ）,,2024,8,2,12,0,35.0,4,11.0,52.0,4.0,,,,,,,0.0,36.7,4,2024,7,29,38.9,8,1994,7,16,38.1,8,2020,8,21,1979,2024-08-02
67316,広島県,世羅（セラ）,,2024,8,2,12,0,33.8,4,11.0,58.0,4.0,,,,,,,0.0,35.4,4,2024,7,28,37.4,8,1994,8,7,37.4,8,1994,8,7,1977,2024-08-02
67326,広島県,府中（フチュウ）,,2024,8,2,12,0,36.3,4,11.0,33.0,4.0,,,,,,,0.0,38.3,4,2024,7,22,38.7,8,2023,7,28,38.5,8,2007,8,17,1979,2024-08-02
67376,広島県,東広島（ヒガシヒロシマ）,,2024,8,2,12,0,33.8,4,11.0,52.0,4.0,,,,,,,0.0,35.1,4,2024,8,1,37.0,8,1994,7,17,36.7,8,2001,8,2,1979,2024-08-02
67386,広島県,本郷（ホンゴウ）,,2024,8,2,12,0,31.4,4,11.0,58.0,4.0,,,,,,,0.0,33.3,4,2024,7,27,36.3,8,2018,7,24,35.8,8,2013,8,12,2003,2024-08-02
67401,広島県,福山（フクヤマ）,47767.0,2024,8,2,12,0,34.9,4,11.0,53.0,4.0,,,,,,,0.0,36.5,4,2024,7,27,38.5,8,2021,8,5,38.5,8,2021,8,5,1942,2024-08-02
67421,広島県,廿日市津田（ハツカイチツタ）,,2024,8,2,12,0,34.7,4,11.0,59.0,4.0,,,,,,,0.0,35.4,4,2024,7,31,37.4,8,1994,7,16,36.7,8,2013,8,11,1978,2024-08-02
67437,広島県,広島（ヒロシマ）,47765.0,2024,8,2,12,0,34.8,4,11.0,48.0,4.0,,,,,,,0.0,35.9,4,2024,7,22,38.7,8,1994,7,17,38.1,8,1924,8,5,1879,2024-08-02
67461,広島県,竹原（タケハラ）,,2024,8,2,12,0,31.2,4,11.0,59.0,4.0,,,,,,,0.0,32.4,4,2024,8,1,34.8,8,2017,8,6,34.8,8,2017,8,6,1979,2024-08-02
67471,広島県,生口島（イクチジマ）,,2024,8,2,12,0,32.6,4,11.0,50.0,4.0,,,,,,,0.0,34.6,4,2024,7,22,37.5,8,2021,8,5,37.5,8,2021,8,5,1979,2024-08-02
67496,広島県,大竹（オオタケ）,,2024,8,2,12,0,35.4,4,11.0,49.0,4.0,,,,,,,0.0,37.8,4,2024,7,30,38.0,8,2020,8,30,38.0,8,2020,8,30,1979,2024-08-02
67511,広島県,呉（クレ）,47766.0,2024,8,2,12,0,34.1,4,12.0,0.0,4.0,,,,,,,0.0,35.1,4,2024,7,28,37.8,8,1948,8,20,37.8,8,1948,8,20,1894,2024-08-02
67576,広島県,呉市蒲刈（クレシカマガリ）,,2024,8,2,12,0,32.5,4,11.0,39.0,4.0,,,,,,,0.0,33.7,4,2024,7,27,36.4,8,2023,8,20,36.4,8,2023,8,20,2009,2024-08-02
68022,島根県,西郷（サイゴウ）,47740.0,2024,8,2,12,0,31.3,4,12.0,0.0,4.0,,,,,,,0.0,34.2,4,2024,7,27,35.8,8,1994,8,14,35.8,8,1994,8,14,1939,2024-08-02
68046,島根県,西郷岬（サイゴウミサキ）,,2024,8,2,12,0,30.3,4,9.0,3.0,4.0,,,,,,,0.0,33.8,4,2024,7,27,35.3,8,2018,8,13,35.3,8,2018,8,13,2003,2024-08-02
68056,島根県,海士（アマ）,,2024,8,2,12,0,31.9,4,11.0,31.0,4.0,,,,,,,0.0,35.5,4,2024,7,26,35.9,8,2022,8,1,35.9,8,2022,8,1,1978,2024-08-02
68091,島根県,鹿島（カシマ）,,2024,8,2,12,0,34.3,4,11.0,8.0,4.0,,,,,,,0.0,35.8,4,2024,7,26,37.5,8,2010,8,5,37.5,8,2010,8,5,1978,2024-08-02
68121,島根県,斐川（ヒカワ）,,2024,8,2,12,0,33.4,4,11.0,41.0,4.0,,,,,,,0.0,37.4,4,2024,7,26,37.9,8,2018,8,22,37.9,8,2018,8,22,2003,2024-08-02
68132,島根県,松江（マツエ）,47741.0,2024,8,2,12,0,33.8,4,11.0,51.0,4.0,,,,,,,0.0,37.2,4,2024,7,26,38.5,8,1994,8,1,38.5,8,1994,8,1,1940,2024-08-02
68156,島根県,出雲（イズモ）,,2024,8,2,12,0,33.3,4,9.0,44.0,4.0,,,,,,,0.0,36.6,4,2024,7,26,38.4,8,2017,8,6,38.4,8,2017,8,6,1978,2024-08-02
68246,島根県,大田（オオダ）,,2024,8,2,12,0,34.3,4,10.0,50.0,4.0,,,,,,,0.0,36.4,4,2024,7,26,39.2,8,2021,8,6,39.2,8,2021,8,6,1978,2024-08-02
68261,島根県,掛合（カケヤ）,,2024,8,2,12,0,33.3,4,11.0,22.0,4.0,,,,,,,0.0,35.7,4,2024,7,26,37.2,8,2021,8,6,37.2,8,2021,8,6,1978,2024-08-02
68276,島根県,横田（ヨコタ）,,2024,8,2,12,0,33.8,4,12.0,0.0,4.0,,,,,,,0.0,35.9,4,2024,7,26,36.3,8,2010,8,19,36.3,8,2010,8,19,1978,2024-08-02
68306,島根県,赤名（アカナ）,,2024,8,2,12,0,32.4,4,12.0,0.0,4.0,,,,,,,0.0,33.6,4,2024,7,6,35.1,8,2018,7,16,35.0,8,1994,8,6,1978,2024-08-02
68351,島根県,川本（カワモト）,,2024,8,2,12,0,34.7,4,11.0,6.0,4.0,,,,,,,0.0,36.4,4,2024,7,26,37.9,8,2021,8,6,37.9,8,2021,8,6,1978,2024-08-02
68376,島根県,浜田（ハマダ）,47755.0,2024,8,2,12,0,32.4,4,11.0,16.0,4.0,,,,,,,0.0,34.9,4,2024,7,26,38.5,8,2017,8,6,38.5,8,2017,8,6,1893,2024-08-02
68401,島根県,瑞穂（ミズホ）,,2024,8,2,12,0,34.0,4,12.0,0.0,4.0,,,,,,,0.0,35.8,4,2024,7,6,36.5,8,1994,8,8,36.5,8,1994,8,8,1978,2024-08-02
68431,島根県,弥栄（ヤサカ）,,2024,8,2,12,0,31.9,4,12.0,0.0,4.0,,,,,,,0.0,34.8,4,2024,7,27,35.8,8,2021,8,6,35.8,8,2021,8,6,1978,2024-08-02
68456,島根県,高津（タカツ）,,2024,8,2,12,0,32.4,4,9.0,11.0,4.0,,,,,,,0.0,35.2,4,2024,7,27,36.3,8,2023,8,4,36.3,8,2023,8,4,2003,2024-08-02
68462,島根県,益田（マスダ）,,2024,8,2,12,0,33.4,4,11.0,28.0,4.0,,,,,,,0.0,37.1,4,2024,7,27,39.3,8,2017,8,6,39.3,8,2017,8,6,1978,2024-08-02
68516,島根県,津和野（ツワノ）,,2024,8,2,12,0,34.9,4,11.0,37.0,4.0,,,,,,,0.0,38.1,4,2024,8,1,38.2,8,2018,8,14,38.2,8,2018,8,14,1978,2024-08-02
68541,島根県,吉賀（ヨシカ）,,2024,8,2,12,0,33.3,4,11.0,46.0,4.0,,,,,,,0.0,36.1,4,2024,7,28,36.8,8,2020,8,19,36.8,8,2020,8,19,2006,2024-08-02
69006,鳥取県,境（サカイ）,47742.0,2024,8,2,12,0,35.2,4,11.0,36.0,4.0,,,,,,,0.0,37.1,4,2024,7,26,38.5,8,2022,8,1,38.5,8,2022,8,1,1883,2024-08-02
69021,鳥取県,塩津（シオツ）,,2024,8,2,12,0,32.9,4,11.0,18.0,4.0,,,,,,,0.0,36.3,4,2024,7,26,37.5,8,2022,8,1,37.5,8,2022,8,1,1977,2024-08-02
69041,鳥取県,青谷（アオヤ）,,2024,8,2,12,0,33.3,4,11.0,25.0,4.0,,,,,,,0.0,37.0,4,2024,7,23,38.5,8,2022,8,1,38.5,8,2022,8,1,1978,2024-08-02
69052,鳥取県,湖山（コヤマ）,,2024,8,2,12,0,32.9,4,11.0,41.0,4.0,,,,,,,0.0,36.6,4,2024,7,26,39.2,8,2018,8,23,39.2,8,2018,8,23,2003,2024-08-02
69061,鳥取県,岩井（イワイ）,,2024,8,2,12,0,32.8,4,9.0,11.0,4.0,,,,,,,0.0,36.8,4,2024,7,26,37.6,8,2018,8,22,37.6,8,2018,8,22,1978,2024-08-02
69076,鳥取県,米子（ヨナゴ）,47744.0,2024,8,2,12,0,36.5,4,11.0,53.0,4.0,,,,,,,0.0,37.5,4,2024,7,26,38.9,8,2022,8,1,38.9,8,2022,8,1,1939,2024-08-02
69101,鳥取県,倉吉（クラヨシ）,,2024,8,2,12,0,32.9,4,8.0,46.0,4.0,,,,,,,0.0,36.1,4,2024,7,21,37.9,8,2023,8,2,37.9,8,2023,8,2,1978,2024-08-02
69122,鳥取県,鳥取（トットリ）,47746.0,2024,8,2,12,0,35.4,4,11.0,33.0,4.0,,,,,,,0.0,37.4,4,2024,7,26,39.2,8,2021,8,6,39.2,8,2021,8,6,1943,2024-08-02
69246,鳥取県,智頭（チズ）,,2024,8,2,12,0,35.5,4,11.0,45.0,4.0,,,,,,,0.0,36.2,4,2024,7,7,38.9,8,2018,8,5,38.9,8,2018,8,5,1978,2024-08-02
69271,鳥取県,茶屋（チャヤ）,,2024,8,2,12,0,32.5,4,11.0,42.0,4.0,,,,,,,0.0,34.4,4,2024,7,22,34.9,8,2020,8,19,34.9,8,2020,8,19,1978,2024-08-02
71066,徳島県,池田（イケダ）,,2024,8,2,12,0,35.6,4,11.0,32.0,4.0,,,,,,,0.0,36.0,4,2024,7,28,37.1,8,1994,7,16,37.0,8,1994,8,7,1978,2024-08-02
71087,徳島県,穴吹（アナブキ）,,2024,8,2,12,0,37.3,4,11.0,27.0,4.0,,,,,,,0.0,38.0,4,2024,7,29,38.4,8,2020,8,17,38.4,8,2020,8,17,2001,2024-08-02
71106,徳島県,徳島（トクシマ）,47895.0,2024,8,2,12,0,33.3,4,11.0,59.0,4.0,,,,,,,0.0,37.7,4,2024,7,29,38.4,8,1994,7,15,38.2,8,2013,8,11,1891,2024-08-02
71191,徳島県,京上（キョウジョウ）,,2024,8,2,12,0,35.5,4,11.0,53.0,4.0,,,,,8.0,0.0,0.0,35.6,4,2024,7,5,35.7,8,1994,7,17,35.5,8,2021,8,5,1978,2024-08-02
71231,徳島県,蒲生田（カモダ）,,2024,8,2,12,0,33.0,4,11.0,28.0,4.0,,,,,,,0.0,36.0,4,2024,7,30,36.3,8,2013,8,11,36.3,8,2013,8,11,1978,2024-08-02
71251,徳島県,木頭（キトウ）,,2024,8,2,12,0,36.7,4,11.0,59.0,4.0,,,,,,,0.0,38.6,4,2024,7,29,39.0,8,2020,8,18,39.0,8,2020,8,18,1979,2024-08-02
71266,徳島県,日和佐（ヒワサ）,,2024,8,2,12,0,32.3,4,10.0,53.0,4.0,,,,,,,0.0,37.3,4,2024,7,31,37.6,8,2013,8,11,37.6,8,2013,8,11,1976,2024-08-02
71291,徳島県,海陽（カイヨウ）,,2024,8,2,12,0,31.8,4,9.0,32.0,4.0,,,,,,,0.0,36.4,4,2024,7,9,36.9,8,2013,8,23,36.9,8,2013,8,23,2009,2024-08-02
72061,香川県,内海（ウチノミ）,,2024,8,2,12,0,33.7,4,11.0,35.0,4.0,,,,,,,0.0,36.4,4,2024,7,28,38.4,8,2000,8,21,38.4,8,2000,8,21,1978,2024-08-02
72086,香川県,高松（タカマツ）,47891.0,2024,8,2,12,0,35.2,4,11.0,57.0,4.0,,,,,,,0.0,37.6,4,2024,7,28,38.6,8,2013,8,11,38.6,8,2013,8,11,1941,2024-08-02
72111,香川県,多度津（タドツ）,47890.0,2024,8,2,12,0,35.4,4,11.0,47.0,4.0,,,,,,,0.0,36.6,4,2024,7,28,38.5,8,1994,7,16,38.2,8,2017,8,6,1892,2024-08-02
72121,香川県,滝宮（タキノミヤ）,,2024,8,2,12,0,35.4,4,11.0,59.0,4.0,,,,,,,0.0,36.7,4,2024,7,28,37.7,8,2013,8,11,37.7,8,2013,8,11,1978,2024-08-02
72126,香川県,香南（コウナン）,,2024,8,2,12,0,34.5,4,12.0,0.0,4.0,,,,,,,0.0,35.1,4,2024,8,1,37.8,8,2018,8,14,37.8,8,2018,8,14,2003,2024-08-02
72146,香川県,引田（ヒケタ）,,2024,8,2,12,0,32.0,4,11.0,43.0,4.0,,,,,,,0.0,37.1,4,2024,7,29,37.1,8,2024,7,29,37.0,8,2023,8,1,1978,2024-08-02
72161,香川県,財田（サイタ）,,2024,8,2,12,0,36.0,4,12.0,0.0,4.0,,,,,,,0.0,37.4,4,2024,7,26,38.4,8,2017,8,6,38.4,8,2017,8,6,1978,2024-08-02
73001,愛媛県,大三島（オオミシマ）,,2024,8,2,12,0,34.4,4,11.0,55.0,4.0,,,,,,,0.0,35.0,4,2024,7,27,38.0,8,1994,7,16,37.4,8,2010,8,19,1978,2024-08-02
73076,愛媛県,今治（イマバリ）,,2024,8,2,12,0,32.9,4,11.0,58.0,4.0,,,,,,,0.0,37.2,4,2024,7,30,37.7,8,2008,8,3,37.7,8,2008,8,3,1976,2024-08-02
73126,愛媛県,西条（サイジョウ）,,2024,8,2,12,0,34.4,4,11.0,46.0,4.0,,,,,,,0.0,37.1,4,2024,7,6,37.9,8,2022,8,15,37.9,8,2022,8,15,1978,2024-08-02
73141,愛媛県,新居浜（ニイハマ）,,2024,8,2,12,0,34.6,4,11.0,44.0,4.0,,,,,,,0.0,36.8,4,2024,7,31,37.9,8,2020,8,16,37.9,8,2020,8,16,2016,2024-08-02
73151,愛媛県,四国中央（シコクチュウオウ）,,2024,8,2,12,0,34.5,4,11.0,27.0,4.0,,,,,,,0.0,35.9,4,2024,8,1,38.3,8,2018,7,24,37.9,8,2020,8,16,1978,2024-08-02
73166,愛媛県,松山（マツヤマ）,47887.0,2024,8,2,12,0,34.7,4,11.0,46.0,4.0,,,,,,,0.0,36.0,4,2024,7,8,37.4,8,2018,8,7,37.4,8,2018,8,7,1890,2024-08-02
73168,愛媛県,松山南吉田（マツヤマミナミヨシダ）,,2024,8,2,12,0,31.9,4,9.0,49.0,4.0,,,,,,,0.0,34.2,4,2024,7,8,37.4,8,2020,8,26,37.4,8,2020,8,26,2003,2024-08-02
